,timestamp,open,high,low,close,volume,trades
1171,"01/30/2022, 09:00:00",37992.82,38021.26,37753.47,37856.35,24363771.9,643.69
1172,"01/30/2022, 10:00:00",37856.35,38046.37,37814.45,37979.19,23373440.67,615.62
1173,"01/30/2022, 11:00:00",37979.19,38072.4,37820.49,37842.82,22049458.14,581.18
1174,"01/30/2022, 12:00:00",37842.82,38015.98,37780.72,38009.93,19629258.38,517.79
1175,"01/30/2022, 13:00:00",38009.93,38040.53,37840.25,37844.89,18979114.84,500.2
1176,"01/30/2022, 14:00:00",37844.89,37845.02,37473.08,37531.19,63177231.59,1680.64
1177,"01/30/2022, 15:00:00",37531.19,37755.64,37377.53,37708.23,45013768.37,1197.62
1178,"01/30/2022, 16:00:00",37708.23,37787.58,37515.94,37749.64,35702247.74,948.02
1179,"01/30/2022, 17:00:00",37749.64,37866.2,37659.95,37808.39,29418107.51,779.21
1180,"01/30/2022, 18:00:00",37808.39,38253.81,37803.24,37908.44,55120369.71,1448.67
1181,"01/30/2022, 19:00:00",37908.44,37955.83,36856.65,36858.19,96997976.77,2597.8
1182,"01/30/2022, 20:00:00",36858.19,36980.02,36787.17,36844.45,58797736.7,1594.28
1183,"01/30/2022, 21:00:00",36844.45,37023.52,36660.7,37015.99,43022149.94,1167.59
1184,"01/30/2022, 22:00:00",37015.99,37073.24,36948.52,37049.7,18891528.96,510.34
1185,"01/30/2022, 23:00:00",37049.7,37050.08,36836.51,36929.9,20680285.44,559.88
1186,"01/31/2022, 00:00:00",36929.9,37041.62,36875.74,37027.72,17120699.13,463.17
1187,"01/31/2022, 01:00:00",37027.72,37092.86,36922.45,36922.85,21317340.12,576.09
1188,"01/31/2022, 02:00:00",36922.85,37215.17,36891.93,37138.79,25182638.32,679.1
1189,"01/31/2022, 03:00:00",37138.79,37239.73,37130.33,37168.32,22871632.69,615.01
1190,"01/31/2022, 04:00:00",37168.32,37267.92,37116.23,37231.37,17625372.44,473.97
1191,"01/31/2022, 05:00:00",37231.37,37357.0,37175.5,37316.6,21753746.74,584.17
1192,"01/31/2022, 06:00:00",37316.6,37355.52,36913.55,37292.85,47740082.14,1286.0
1193,"01/31/2022, 07:00:00",37292.85,37419.24,36867.46,37100.04,47128421.1,1271.54
1194,"01/31/2022, 08:00:00",37100.04,37378.11,36844.68,37286.89,70330980.43,1891.52
1195,"01/31/2022, 09:00:00",37286.89,37537.51,37218.04,37537.04,64449470.12,1723.68
1196,"01/31/2022, 10:00:00",37537.04,37911.21,37528.54,37724.71,105099110.78,2782.2
1197,"01/31/2022, 11:00:00",37724.71,38420.21,37701.31,38348.35,132247394.36,3474.77
1198,"01/31/2022, 12:00:00",38348.35,38627.35,38164.53,38510.62,122911753.42,3199.92
1199,"01/31/2022, 13:00:00",38510.62,38618.38,38375.18,38491.89,58313270.74,1515.06
1200,"01/31/2022, 14:00:00",38491.89,38769.81,38404.65,38445.19,75465892.12,1957.27
1201,"01/31/2022, 15:00:00",38445.19,38590.88,38263.78,38491.76,69719254.5,1813.87
1202,"01/31/2022, 16:00:00",38491.76,38603.71,38363.77,38444.92,98944306.47,2571.47
1203,"01/31/2022, 17:00:00",38444.92,38750.82,38434.61,38440.82,30960078.16,802.72
1204,"01/31/2022, 18:00:00",38440.82,38539.65,38381.68,38494.66,23271421.82,604.98
1205,"01/31/2022, 19:00:00",38494.66,38649.48,38308.08,38362.53,38555857.44,1002.82
1206,"01/31/2022, 20:00:00",38362.53,38421.98,38201.69,38264.38,27215339.03,710.27
1207,"01/31/2022, 21:00:00",38264.38,38525.31,38231.66,38508.94,24557756.74,639.72
1208,"01/31/2022, 22:00:00",38508.94,38684.7,38423.24,38625.98,41113747.85,1065.71
1209,"01/31/2022, 23:00:00",38625.98,38673.83,38500.68,38583.28,21266121.95,551.09
1210,"02/01/2022, 00:00:00",38583.28,38635.62,38468.98,38477.32,28316719.79,734.1
1211,"02/01/2022, 01:00:00",38477.32,38498.86,38261.98,38316.19,27244543.83,710.55
1212,"02/01/2022, 02:00:00",38316.19,38481.95,38309.54,38466.57,25770266.83,670.78
1213,"02/01/2022, 03:00:00",38466.57,38626.16,38429.11,38614.65,23081632.96,598.75
1214,"02/01/2022, 04:00:00",38614.65,39105.34,38259.47,38273.38,139797186.96,3610.82
1215,"02/01/2022, 05:00:00",38273.38,38376.36,38033.98,38280.53,58877174.38,1541.1
1216,"02/01/2022, 06:00:00",38280.53,38497.08,38233.17,38475.42,36469875.07,950.04
1217,"02/01/2022, 07:00:00",38475.42,38791.77,38411.12,38678.75,33442578.45,866.18
1218,"02/01/2022, 08:00:00",38678.75,38990.81,38504.91,38897.64,52229730.56,1347.09
1219,"02/01/2022, 09:00:00",38897.64,39061.81,38351.02,38516.25,137643833.35,3555.74
1220,"02/01/2022, 10:00:00",38516.25,38664.34,38208.18,38652.32,98045077.68,2553.93
1221,"02/01/2022, 11:00:00",38652.32,39281.06,38620.03,39155.0,120187813.07,3079.74
1222,"02/01/2022, 12:00:00",39155.0,39198.72,38683.31,38894.63,76667112.78,1970.38
1223,"02/01/2022, 13:00:00",38894.63,38915.83,38489.93,38541.52,61128310.7,1577.3
1224,"02/01/2022, 14:00:00",38541.52,38600.55,38362.03,38399.19,55839144.82,1451.8
1225,"02/01/2022, 15:00:00",38399.19,38755.59,38388.68,38541.05,40720862.29,1055.33
1226,"02/01/2022, 16:00:00",38541.05,38844.97,38526.72,38815.1,42466795.46,1096.34
1227,"02/01/2022, 17:00:00",38815.1,38868.59,38581.14,38717.45,17988554.1,464.26
1228,"02/01/2022, 18:00:00",38717.45,38911.23,38635.09,38721.49,27139203.81,700.17
1229,"02/01/2022, 19:00:00",38721.49,38883.19,38461.3,38578.15,42859189.24,1108.78
1230,"02/01/2022, 20:00:00",38578.15,38689.12,38411.19,38468.78,23517562.07,610.49
1231,"02/01/2022, 21:00:00",38468.78,38693.88,38419.64,38654.67,16021886.09,415.08
1232,"02/01/2022, 22:00:00",38654.67,38773.97,38574.4,38581.83,21401954.5,553.39
1233,"02/01/2022, 23:00:00",38581.83,38582.46,38439.95,38448.98,27688373.42,719.21
1234,"02/02/2022, 00:00:00",38448.98,38528.18,38334.6,38423.69,24925386.94,649.11
1235,"02/02/2022, 01:00:00",38423.69,38547.89,38224.7,38294.35,29949213.66,780.66
1236,"02/02/2022, 02:00:00",38294.35,38407.73,38229.89,38294.55,19854175.43,518.61
1237,"02/02/2022, 03:00:00",38294.55,38483.64,38262.01,38473.61,14359935.75,373.91
1238,"02/02/2022, 04:00:00",38473.61,38570.71,38420.94,38554.62,14618609.96,379.82
1239,"02/02/2022, 05:00:00",38554.62,38615.82,38436.51,38593.61,18110794.62,470.07
1240,"02/02/2022, 06:00:00",38593.61,38599.33,38462.76,38514.51,14491193.95,376.18
1241,"02/02/2022, 07:00:00",38514.51,38760.33,38498.72,38750.05,26055009.78,673.6
1242,"02/02/2022, 08:00:00",38750.05,38780.9,38363.93,38380.05,34132082.79,886.08
1243,"02/02/2022, 09:00:00",38380.05,38443.31,37626.21,37709.89,153152889.91,4036.82
1244,"02/02/2022, 10:00:00",37709.89,37821.05,37377.57,37449.29,112706859.21,2998.79
1245,"02/02/2022, 11:00:00",37449.29,37449.29,37091.05,37352.24,113022742.92,3033.05
1246,"02/02/2022, 12:00:00",37352.24,37560.02,37294.94,37475.23,44418397.77,1186.86
1247,"02/02/2022, 13:00:00",37475.23,37550.27,37407.12,37514.14,32852604.81,876.77
1248,"02/02/2022, 14:00:00",37514.14,37681.79,37431.26,37595.23,45192552.12,1202.97
1249,"02/02/2022, 15:00:00",37595.23,37682.89,37432.63,37598.15,52941620.84,1409.4
1250,"02/02/2022, 16:00:00",37598.15,37629.2,36650.8,36931.39,119150441.88,3221.44
1251,"02/02/2022, 17:00:00",36931.39,37228.31,36857.92,37038.35,59059174.87,1595.37
1252,"02/02/2022, 18:00:00",37038.35,37157.44,36847.93,36918.19,39488446.55,1068.05
1253,"02/02/2022, 19:00:00",36918.19,37063.38,36798.69,36911.25,57900716.57,1567.82
1254,"02/02/2022, 20:00:00",36911.25,37016.98,36798.2,36879.76,21850987.57,591.66
1255,"02/02/2022, 21:00:00",36879.76,36984.6,36758.73,36980.29,20310916.68,550.89
1256,"02/02/2022, 22:00:00",36980.29,36985.9,36801.14,36842.09,15295914.81,414.49
1257,"02/02/2022, 23:00:00",36842.09,36978.51,36809.35,36936.33,12803425.6,346.89
1258,"02/03/2022, 00:00:00",36936.33,37095.63,36873.19,37028.14,22769885.11,615.42
1259,"02/03/2022, 01:00:00",37028.14,37032.62,36865.9,36958.78,12653228.41,342.58
1260,"02/03/2022, 02:00:00",36958.78,37117.05,36952.88,37053.28,14716007.06,397.32
1261,"02/03/2022, 03:00:00",37053.28,37128.01,36998.53,37099.03,13950800.98,376.25
1262,"02/03/2022, 04:00:00",37099.03,37111.44,36629.74,36644.27,30472397.54,826.29
1263,"02/03/2022, 05:00:00",36644.27,36684.24,36304.21,36401.85,81494044.84,2235.96
1264,"02/03/2022, 06:00:00",36401.85,36809.41,36313.36,36796.36,48084217.72,1315.64
1265,"02/03/2022, 07:00:00",36796.36,36808.95,36270.47,36702.97,50213211.03,1373.71
1266,"02/03/2022, 08:00:00",36702.97,36785.44,36476.18,36600.76,45261467.03,1234.65
1267,"02/03/2022, 09:00:00",36600.76,36784.61,36504.8,36532.27,72513801.33,1979.14
1268,"02/03/2022, 10:00:00",36532.27,36993.27,36492.61,36936.66,86509318.18,2350.67
1269,"02/03/2022, 11:00:00",36936.66,37115.06,36743.81,36744.29,51349731.22,1390.76
1270,"02/03/2022, 12:00:00",36744.29,36900.95,36582.85,36846.78,52027772.23,1415.68
1271,"02/03/2022, 13:00:00",36846.78,36869.8,36723.78,36790.44,26063533.79,708.5
1272,"02/03/2022, 14:00:00",36790.44,36852.42,36469.6,36574.14,44062110.48,1203.29
1273,"02/03/2022, 15:00:00",36574.14,36647.74,36281.32,36351.33,82356105.37,2258.98
1274,"02/03/2022, 16:00:00",36351.33,37060.36,36350.04,36962.41,86937870.1,2360.03
1275,"02/03/2022, 17:00:00",36962.41,37016.4,36830.8,36956.67,19185383.64,519.63
1276,"02/03/2022, 18:00:00",36956.67,37411.52,36902.91,37328.64,43318727.45,1165.5
1277,"02/03/2022, 19:00:00",37328.64,37346.84,37157.48,37211.02,27028675.2,726.15
1278,"02/03/2022, 20:00:00",37211.02,37237.63,37060.18,37204.24,24836782.13,668.45
1279,"02/03/2022, 21:00:00",37204.24,37459.16,37181.15,37362.59,30611749.49,819.8
1280,"02/03/2022, 22:00:00",37362.59,37442.78,37307.18,37336.26,21309863.07,570.1
1281,"02/03/2022, 23:00:00",37336.26,37385.08,37281.08,37327.09,22000359.71,589.44
1282,"02/04/2022, 00:00:00",37327.09,37710.0,37298.16,37570.99,52138149.08,1388.19
1283,"02/04/2022, 01:00:00",37570.99,38046.1,37570.99,38018.49,62103114.25,1639.24
1284,"02/04/2022, 02:00:00",38018.49,38230.55,37865.65,37890.77,50868674.42,1338.43
1285,"02/04/2022, 03:00:00",37890.77,38062.26,37884.24,37978.73,38805921.29,1022.16
1286,"02/04/2022, 04:00:00",37978.73,38162.4,37932.85,38042.39,24997121.42,657.23
1287,"02/04/2022, 05:00:00",38042.39,38241.76,37825.58,37906.73,45606334.7,1200.56
1288,"02/04/2022, 06:00:00",37906.73,37990.94,37828.88,37832.31,27593050.07,728.08
1289,"02/04/2022, 07:00:00",37832.31,38067.18,37827.9,37979.27,35436526.92,933.33
1290,"02/04/2022, 08:00:00",37979.27,38222.92,37396.14,37443.49,115042434.47,3050.72
1291,"02/04/2022, 09:00:00",37443.49,38041.79,37327.68,37962.15,107864662.91,2862.05
1292,"02/04/2022, 10:00:00",37962.15,39829.35,37917.83,39511.15,397986616.77,10162.21
1293,"02/04/2022, 11:00:00",39511.15,40569.8,39477.06,40279.6,284760511.72,7099.2
1294,"02/04/2022, 12:00:00",40279.6,40577.67,40213.99,40551.54,147507297.85,3653.88
1295,"02/04/2022, 13:00:00",40551.54,40686.32,40309.0,40494.8,86100272.81,2128.95
1296,"02/04/2022, 14:00:00",40494.8,40887.5,40397.61,40753.81,93420516.44,2301.29
1297,"02/04/2022, 15:00:00",40753.81,40920.53,40488.86,40604.09,96492022.52,2370.7
1298,"02/04/2022, 16:00:00",40604.09,40653.19,40453.43,40649.78,52588618.41,1296.7
1299,"02/04/2022, 17:00:00",40649.78,40687.53,40436.23,40673.74,33312413.72,821.58
1300,"02/04/2022, 18:00:00",40673.74,41737.83,40604.28,41590.34,99652534.02,2415.09
1301,"02/04/2022, 19:00:00",41590.34,41954.24,41392.23,41515.58,149686947.07,3593.7
1302,"02/04/2022, 20:00:00",41515.58,41571.93,41225.28,41311.28,50842163.88,1228.42
1303,"02/04/2022, 21:00:00",41311.28,41474.99,41211.82,41395.92,28868508.31,697.74
1304,"02/04/2022, 22:00:00",41395.92,41497.02,41373.88,41475.84,24219627.66,584.39
1305,"02/04/2022, 23:00:00",41475.84,41713.6,41403.53,41490.65,34848893.14,838.64
1306,"02/05/2022, 00:00:00",41490.65,41688.28,41416.33,41553.95,35975443.37,865.51
1307,"02/05/2022, 01:00:00",41553.95,41761.26,41517.04,41529.51,31439272.89,755.57
1308,"02/05/2022, 02:00:00",41529.51,41530.22,41412.28,41415.13,28613072.9,689.93
1309,"02/05/2022, 03:00:00",41415.13,41616.86,41355.72,41469.83,25085186.19,604.91
1310,"02/05/2022, 04:00:00",41469.83,41583.46,41264.32,41576.11,32796835.61,791.71
1311,"02/05/2022, 05:00:00",41576.11,41687.58,41455.31,41598.43,29682999.6,714.32
1312,"02/05/2022, 06:00:00",41598.43,41654.94,41425.42,41471.63,21806005.76,525.3
1313,"02/05/2022, 07:00:00",41471.63,41536.71,41375.56,41413.76,21150664.34,510.1
1314,"02/05/2022, 08:00:00",41413.76,41575.11,41387.78,41546.85,22913482.69,552.43
1315,"02/05/2022, 09:00:00",41546.85,41774.2,41428.67,41497.96,38286863.03,921.29
1316,"02/05/2022, 10:00:00",41497.96,41927.14,41373.65,41807.97,59859073.16,1434.33
1317,"02/05/2022, 11:00:00",41807.97,41882.2,41264.02,41320.62,64016389.14,1541.42
1318,"02/05/2022, 12:00:00",41320.62,41686.06,40963.47,41615.37,90001551.24,2183.63
1319,"02/05/2022, 13:00:00",41615.37,41758.96,41550.85,41702.87,26245516.53,629.83
1320,"02/05/2022, 14:00:00",41702.87,41710.16,41533.8,41583.0,17536149.31,421.24
1321,"02/05/2022, 15:00:00",41583.0,41712.38,41421.39,41681.03,25009778.06,601.82
1322,"02/05/2022, 16:00:00",41681.03,41790.89,41584.73,41677.32,23976630.44,575.07
1323,"02/05/2022, 17:00:00",41677.32,41782.88,41589.44,41617.46,18490508.5,443.42
1324,"02/05/2022, 18:00:00",41617.46,41675.94,41373.09,41418.21,22403617.29,539.44
1325,"02/05/2022, 19:00:00",41418.21,41544.0,41376.86,41510.17,14972766.03,361.21
1326,"02/05/2022, 20:00:00",41510.17,41660.84,41510.17,41634.29,15032088.44,361.5
1327,"02/05/2022, 21:00:00",41634.29,41653.89,41500.43,41558.49,11883878.75,285.77
1328,"02/05/2022, 22:00:00",41558.49,41588.66,41477.17,41479.74,13922779.64,335.21
1329,"02/05/2022, 23:00:00",41479.74,41569.62,41338.94,41568.63,22420627.41,540.88
1330,"02/06/2022, 00:00:00",41568.63,41612.38,41522.14,41610.23,8429592.97,202.75
1331,"02/06/2022, 01:00:00",41610.23,41613.93,41438.26,41474.2,10357337.64,249.38
1332,"02/06/2022, 02:00:00",41474.2,41746.61,41439.47,41654.25,33832668.44,812.29
1333,"02/06/2022, 03:00:00",41654.25,41689.42,41528.31,41677.79,14538096.7,349.23
1334,"02/06/2022, 04:00:00",41677.79,41697.34,41616.73,41675.5,8719752.94,209.34
1335,"02/06/2022, 05:00:00",41675.5,41724.1,41560.65,41603.95,16166276.88,388.28
1336,"02/06/2022, 06:00:00",41603.95,41646.9,41466.06,41537.66,13238950.36,318.71
1337,"02/06/2022, 07:00:00",41537.66,41654.86,41524.12,41636.67,13352063.61,320.99
1338,"02/06/2022, 08:00:00",41636.67,41824.73,41520.49,41725.12,25554844.3,612.89
1339,"02/06/2022, 09:00:00",41725.12,42128.36,41247.11,41317.28,85064065.79,2037.99
1340,"02/06/2022, 10:00:00",41317.28,41562.97,41152.05,41541.32,38796744.43,937.51
1341,"02/06/2022, 11:00:00",41541.32,41720.77,41452.45,41679.75,23269543.35,559.52
1342,"02/06/2022, 12:00:00",41679.75,41772.6,41584.64,41678.86,19348578.83,463.97
1343,"02/06/2022, 13:00:00",41678.86,41703.18,41453.37,41531.78,15568219.63,374.58
1344,"02/06/2022, 14:00:00",41531.78,41758.92,41517.41,41744.14,18115094.0,434.75
1345,"02/06/2022, 15:00:00",41744.14,41778.34,41524.01,41603.96,18480208.43,443.47
1346,"02/06/2022, 16:00:00",41603.96,41739.19,41567.27,41683.18,16181937.62,388.31
1347,"02/06/2022, 17:00:00",41683.18,41730.99,41571.19,41623.59,11210886.22,269.0
1348,"02/06/2022, 18:00:00",41623.59,42671.81,41535.39,42412.41,132391483.7,3133.6
1349,"02/06/2022, 19:00:00",42412.41,42504.91,41689.77,41868.06,103553840.33,2465.24
1350,"02/06/2022, 20:00:00",41868.06,42294.11,41749.41,42136.86,68854084.77,1638.55
1351,"02/06/2022, 21:00:00",42136.86,42682.93,42128.75,42370.84,65413519.04,1540.63
1352,"02/06/2022, 22:00:00",42370.84,42971.86,42367.9,42869.89,102232928.34,2390.7
1353,"02/06/2022, 23:00:00",42869.89,42937.18,42731.85,42860.35,76589853.0,1787.6
1354,"02/07/2022, 00:00:00",42860.35,43008.38,42734.55,42826.61,63014402.13,1470.29
1355,"02/07/2022, 01:00:00",42826.61,42858.78,42707.23,42793.03,25955634.29,606.7
1356,"02/07/2022, 02:00:00",42793.03,42798.76,42596.71,42765.62,24291405.7,568.56
1357,"02/07/2022, 03:00:00",42765.62,42791.96,42570.01,42635.11,33594701.22,787.56
1358,"02/07/2022, 04:00:00",42635.11,42661.4,42273.64,42454.38,43442372.53,1023.17
1359,"02/07/2022, 05:00:00",42454.38,42675.4,42398.79,42594.11,25129899.81,590.56
1360,"02/07/2022, 06:00:00",42594.11,42779.74,42592.05,42762.11,33344975.46,780.65
1361,"02/07/2022, 07:00:00",42762.11,42817.41,42524.5,42681.42,45355067.53,1063.06
1362,"02/07/2022, 08:00:00",42681.42,42917.03,42651.85,42843.9,43003442.86,1004.65
1363,"02/07/2022, 09:00:00",42843.9,43486.23,42812.89,43467.68,159756922.37,3702.26
1364,"02/07/2022, 10:00:00",43467.68,43937.25,43157.31,43883.77,163025163.96,3741.79
1365,"02/07/2022, 11:00:00",43883.77,44123.95,43543.19,43818.44,160537957.97,3665.71
1366,"02/07/2022, 12:00:00",43818.44,44336.17,43651.73,44249.98,103041777.62,2343.91
1367,"02/07/2022, 13:00:00",44249.98,44504.51,43812.21,44103.3,155720207.21,3526.56
1368,"02/07/2022, 14:00:00",44103.3,44518.11,44005.27,44289.61,100927386.78,2278.27
1369,"02/07/2022, 15:00:00",44289.61,44466.4,43835.07,44172.0,103798787.18,2349.71
1370,"02/07/2022, 16:00:00",44172.0,44269.4,43874.34,44093.55,66231500.67,1504.29
1371,"02/07/2022, 17:00:00",44093.55,44195.47,44007.81,44104.37,28253653.4,640.49
1372,"02/07/2022, 18:00:00",44104.37,44222.75,43770.74,43861.07,41909046.37,954.3
1373,"02/07/2022, 19:00:00",43861.07,43967.58,43591.65,43886.13,62049522.18,1417.2
1374,"02/07/2022, 20:00:00",43886.13,44107.41,43841.8,44081.16,34934325.02,793.96
1375,"02/07/2022, 21:00:00",44081.16,44129.42,43935.9,43992.35,30041041.46,682.1
1376,"02/07/2022, 22:00:00",43992.35,44223.19,43891.39,44221.55,32051283.7,727.62
1377,"02/07/2022, 23:00:00",44221.55,44410.74,44130.02,44408.82,38326871.42,866.25
1378,"02/08/2022, 00:00:00",44408.82,45025.85,44271.72,44913.41,121243963.45,2712.13
1379,"02/08/2022, 01:00:00",44913.41,45483.65,44579.26,44838.93,168396591.62,3734.7
1380,"02/08/2022, 02:00:00",44838.93,44964.79,44660.85,44906.72,47445514.66,1058.25
1381,"02/08/2022, 03:00:00",44906.72,44962.08,43913.53,44041.02,119694118.76,2704.41
1382,"02/08/2022, 04:00:00",44041.02,44218.77,43586.24,43885.73,114370915.24,2603.72
1383,"02/08/2022, 05:00:00",43885.73,43963.0,43625.93,43897.07,61873428.69,1413.02
1384,"02/08/2022, 06:00:00",43897.07,44092.29,43760.96,44025.29,42657356.0,971.1
1385,"02/08/2022, 07:00:00",44025.29,44025.29,43179.52,43492.38,120273602.94,2767.16
1386,"02/08/2022, 08:00:00",43492.38,43671.28,43268.46,43662.71,65719427.02,1511.47
1387,"02/08/2022, 09:00:00",43662.71,43889.21,43578.89,43615.06,71765733.08,1641.46
1388,"02/08/2022, 10:00:00",43615.06,43615.54,42965.09,43480.24,148774292.44,3438.96
1389,"02/08/2022, 11:00:00",43480.24,43751.02,42976.65,43061.36,117082706.77,2695.77
1390,"02/08/2022, 12:00:00",43061.36,43221.2,42704.39,43001.04,149534601.19,3479.42
1391,"02/08/2022, 13:00:00",43001.04,43295.05,42902.61,43015.88,55574461.62,1289.23
1392,"02/08/2022, 14:00:00",43015.88,43162.3,42748.63,43042.62,67855911.16,1579.38
1393,"02/08/2022, 15:00:00",43042.62,44368.02,42983.19,44305.36,148880529.03,3395.85
1394,"02/08/2022, 16:00:00",44305.36,44428.65,43954.94,44238.11,88777331.57,2008.36
1395,"02/08/2022, 17:00:00",44238.11,44299.68,43930.54,44112.41,30983085.4,702.25
1396,"02/08/2022, 18:00:00",44112.41,44341.91,44043.81,44080.12,34030186.4,770.44
1397,"02/08/2022, 19:00:00",44080.12,44356.25,44002.35,44291.74,31449541.41,711.92
1398,"02/08/2022, 20:00:00",44291.74,44292.55,43851.45,43900.08,43895968.79,996.13
1399,"02/08/2022, 21:00:00",43900.08,43955.48,43185.63,43376.93,88299679.1,2031.77
1400,"02/08/2022, 22:00:00",43376.93,43528.19,43299.45,43382.07,29176929.14,672.0
1401,"02/08/2022, 23:00:00",43382.07,43609.61,43365.79,43501.02,25511741.73,586.31
1402,"02/09/2022, 00:00:00",43501.02,43777.0,43167.21,43620.8,55750815.48,1282.66
1403,"02/09/2022, 01:00:00",43620.8,43849.3,43576.56,43735.27,24900928.21,569.69
1404,"02/09/2022, 02:00:00",43735.27,43920.54,43458.99,43849.32,33368471.06,764.53
1405,"02/09/2022, 03:00:00",43849.32,43963.08,43227.56,43445.92,60259722.48,1384.98
1406,"02/09/2022, 04:00:00",43445.92,43683.28,43347.61,43408.75,29427774.54,676.12
1407,"02/09/2022, 05:00:00",43408.75,43759.95,43403.87,43639.98,33162982.01,760.78
1408,"02/09/2022, 06:00:00",43639.98,43857.87,43423.52,43766.63,48296888.81,1105.7
1409,"02/09/2022, 07:00:00",43766.63,44365.54,43677.61,44171.85,74605372.14,1694.36
1410,"02/09/2022, 08:00:00",44171.85,44479.01,43912.21,43980.4,62751536.94,1419.02
1411,"02/09/2022, 09:00:00",43980.4,44296.16,43832.65,44155.1,68009449.47,1542.7
1412,"02/09/2022, 10:00:00",44155.1,44229.92,43836.04,43906.95,63451940.68,1441.55
1413,"02/09/2022, 11:00:00",43906.95,44173.09,43670.96,44125.54,65985020.59,1502.61
1414,"02/09/2022, 12:00:00",44125.54,44350.79,44030.62,44108.15,57474362.75,1300.63
1415,"02/09/2022, 13:00:00",44108.15,44211.05,43953.15,44203.63,47038684.22,1067.41
1416,"02/09/2022, 14:00:00",44203.63,44733.7,44181.49,44509.53,88922103.43,1997.72
1417,"02/09/2022, 15:00:00",44509.53,44849.9,44405.56,44793.16,65513669.56,1466.84
1418,"02/09/2022, 16:00:00",44793.16,44811.38,44483.17,44500.76,46761780.93,1047.03
1419,"02/09/2022, 17:00:00",44500.76,44636.25,44257.85,44607.57,43037479.46,967.87
1420,"02/09/2022, 18:00:00",44607.57,44627.55,44297.45,44422.91,20929432.85,470.94
1421,"02/09/2022, 19:00:00",44422.91,44442.67,44081.79,44156.32,39035516.57,883.41
1422,"02/09/2022, 20:00:00",44156.32,44307.61,44097.58,44304.96,25234339.33,570.62
1423,"02/09/2022, 21:00:00",44304.96,44402.49,43848.81,43854.36,42717705.83,967.03
1424,"02/09/2022, 22:00:00",43854.36,43889.22,43637.57,43822.17,44298705.19,1012.64
1425,"02/09/2022, 23:00:00",43822.17,43946.33,43629.22,43821.63,35645287.58,813.63
1426,"02/10/2022, 00:00:00",43821.63,43942.32,43750.32,43919.29,16278896.33,371.19
1427,"02/10/2022, 01:00:00",43919.29,44031.32,43803.33,43920.28,21288634.96,484.68
1428,"02/10/2022, 02:00:00",43920.28,44154.36,43908.46,44136.53,15372622.44,349.16
1429,"02/10/2022, 03:00:00",44136.53,44337.53,44102.35,44246.19,25094811.68,567.45
1430,"02/10/2022, 04:00:00",44246.19,44501.62,44152.31,44450.99,28059455.06,632.99
1431,"02/10/2022, 05:00:00",44450.99,44786.42,44409.17,44677.8,38233572.58,856.91
1432,"02/10/2022, 06:00:00",44677.8,45183.75,44607.62,44874.26,90515607.06,2013.52
1433,"02/10/2022, 07:00:00",44874.26,45004.54,44614.86,44857.33,54519714.22,1217.25
1434,"02/10/2022, 08:00:00",44857.33,45097.09,43672.25,43676.55,177384075.47,4020.55
1435,"02/10/2022, 09:00:00",43676.55,44361.69,43254.41,44360.99,198109239.19,4535.63
1436,"02/10/2022, 10:00:00",44360.99,45646.62,44226.5,44974.98,317272092.96,7038.35
1437,"02/10/2022, 11:00:00",44974.98,45557.4,44899.02,45438.38,145346884.79,3211.72
1438,"02/10/2022, 12:00:00",45438.38,45837.02,45078.36,45364.69,155931945.91,3430.44
1439,"02/10/2022, 13:00:00",45364.69,45430.73,44887.25,45231.14,112078009.24,2482.96
1440,"02/10/2022, 14:00:00",45231.14,45290.04,44373.96,44387.33,116891662.39,2613.46
1441,"02/10/2022, 15:00:00",44387.33,44625.91,43827.35,44071.33,136955351.51,3101.04
1442,"02/10/2022, 16:00:00",44071.33,44223.85,43723.37,43763.71,92023880.39,2091.87
1443,"02/10/2022, 17:00:00",43763.71,44112.5,43651.35,43987.75,48149030.52,1096.94
1444,"02/10/2022, 18:00:00",43987.75,44066.85,43381.44,43531.67,51015775.47,1168.63
1445,"02/10/2022, 19:00:00",43531.67,43589.82,42651.58,43084.83,133078759.1,3091.92
1446,"02/10/2022, 20:00:00",43084.83,43750.74,42997.66,43192.5,100338908.02,2311.83
1447,"02/10/2022, 21:00:00",43192.5,43216.06,42844.49,43147.32,45200019.75,1051.14
1448,"02/10/2022, 22:00:00",43147.32,43436.35,43131.94,43379.16,46610272.95,1077.49
1449,"02/10/2022, 23:00:00",43379.16,43402.78,43016.32,43134.47,41142093.51,952.49
1450,"02/11/2022, 00:00:00",43134.47,43134.47,42875.8,42880.67,34617022.94,805.29
1451,"02/11/2022, 01:00:00",42880.67,43306.88,42850.39,43281.61,34608573.78,801.99
1452,"02/11/2022, 02:00:00",43281.61,43444.93,43202.95,43393.09,40468213.88,934.4
1453,"02/11/2022, 03:00:00",43393.09,43569.26,43029.79,43036.36,41340498.62,952.54
1454,"02/11/2022, 04:00:00",43036.36,43631.36,42922.87,43530.98,63466668.1,1462.26
1455,"02/11/2022, 05:00:00",43530.98,43593.72,43285.04,43479.98,34403412.92,792.18
1456,"02/11/2022, 06:00:00",43479.98,43541.09,43366.55,43388.04,25451050.85,585.76
1457,"02/11/2022, 07:00:00",43388.04,43708.23,43301.17,43606.87,49814950.63,1144.91
1458,"02/11/2022, 08:00:00",43606.87,43865.87,43541.95,43820.79,66680522.84,1524.63
