,timestamp,open,high,low,close,volume,trades
324,21-12-2021 18:30:00,48647.8,48699.09,48530.12,48576.73,9.46143432,273
325,21-12-2021 19:00:00,48562.39,48617.37,48448.97,48473.38,8.59503054,220
326,21-12-2021 19:30:00,48446.76,48594.13,48438.6,48567.76,8.58492983,283
327,21-12-2021 20:00:00,48572.63,48664.49,48349.35,48644.53,13.30057,285
328,21-12-2021 20:30:00,48627.29,48801.61,48515.43,48565.38,12.99759315,274
329,21-12-2021 21:00:00,48546.44,48681.21,48472.47,48618.92,21.12599092,317
330,21-12-2021 21:30:00,48599.78,48791.57,48542.03,48776.03,11.7616967,301
331,21-12-2021 22:00:00,48764.8,49184.21,48738.62,49108.59,37.05260526,453
332,21-12-2021 22:30:00,49120.59,49120.59,48991.03,49023.03,23.79824315,431
333,21-12-2021 23:00:00,49023.05,49313.0,48972.84,49313.0,29.43809898,461
334,21-12-2021 23:30:00,49273.78,49305.47,49042.01,49203.99,20.12168845,278
335,22-12-2021 00:00:00,49225.66,49271.63,48871.82,48929.86,16.81754308,288
336,22-12-2021 00:30:00,48907.75,48998.77,48800.0,48962.96,17.00401703,302
337,22-12-2021 01:00:00,48956.16,48975.96,48656.2,48670.81,16.13836594,241
338,22-12-2021 01:30:00,48656.2,48875.42,48624.0,48863.84,11.06366131,213
339,22-12-2021 02:00:00,48863.84,48873.04,48742.67,48853.34,14.04231231,196
340,22-12-2021 02:30:00,48831.35,49302.3,48764.49,49217.92,19.1056719,259
341,22-12-2021 03:00:00,49285.12,49600.0,49285.12,49362.44,47.32834908,464
342,22-12-2021 03:30:00,49362.43,49471.83,49250.7,49310.73,10.25164463,239
343,22-12-2021 04:00:00,49285.61,49405.94,49180.0,49264.46,7.16022903,198
344,22-12-2021 04:30:00,49281.72,49359.82,49109.51,49309.43,22.65892927,269
345,22-12-2021 05:00:00,49314.76,49351.23,49236.43,49340.13,9.39539501,163
346,22-12-2021 05:30:00,49341.16,49349.52,49055.13,49081.37,18.88506639,297
347,22-12-2021 06:00:00,49081.33,49108.22,48941.62,48988.16,17.99943552,250
348,22-12-2021 06:30:00,48985.48,49145.82,48961.07,49134.74,31.89503191,346
349,22-12-2021 07:00:00,49147.01,49249.28,49069.91,49092.18,55.45009266,360
350,22-12-2021 07:30:00,49098.79,49339.01,49098.79,49277.06,152.14293842,632
351,22-12-2021 08:00:00,49253.95,49335.29,49183.45,49279.79,17.52519701,266
352,22-12-2021 08:30:00,49242.28,49414.14,49142.72,49414.14,21.29761716,321
353,22-12-2021 09:00:00,49371.94,49568.09,49298.09,49319.83,39.39591249,404
354,22-12-2021 09:30:00,49305.23,49354.83,49167.5,49197.61,15.52974938,297
355,22-12-2021 10:00:00,49178.8,49211.53,48844.48,48926.8,75.32036275,590
356,22-12-2021 10:30:00,48946.15,49134.18,48876.55,49061.5,17.11047808,245
357,22-12-2021 11:00:00,49059.88,49180.8,48970.26,49114.16,16.24598148,260
358,22-12-2021 11:30:00,49116.49,49247.07,49079.31,49088.6,8.78008937,231
359,22-12-2021 12:00:00,49050.0,49121.74,48873.04,48996.16,42.94411173,272
360,22-12-2021 12:30:00,49016.75,49152.12,48732.21,48840.0,33.34377038,310
361,22-12-2021 13:00:00,48851.35,48868.37,48526.93,48637.64,46.90955782,404
362,22-12-2021 13:30:00,48590.55,48801.03,48481.45,48517.52,31.92943323,377
363,22-12-2021 14:00:00,48496.61,48626.76,48449.87,48584.3,28.00670888,371
364,22-12-2021 14:30:00,48564.97,48801.39,48564.97,48797.32,12.07603609,283
365,22-12-2021 15:00:00,48797.32,48965.65,48673.94,48843.33,42.07980879,523
366,22-12-2021 15:30:00,48841.93,48894.33,48670.17,48670.17,16.63518314,373
367,22-12-2021 16:00:00,48678.66,48932.36,48662.77,48895.34,23.94574139,413
368,22-12-2021 16:30:00,48897.8,49279.99,48801.2,49034.61,50.04859306,456
369,22-12-2021 17:00:00,49023.47,49108.79,48880.42,49032.41,17.5460081,267
370,22-12-2021 17:30:00,49030.97,49121.19,48840.32,48889.75,25.29564766,361
371,22-12-2021 18:00:00,48886.79,48917.59,48711.79,48728.5,15.23078384,336
372,22-12-2021 18:30:00,48728.49,48850.75,48671.31,48839.09,11.53478175,308
373,22-12-2021 19:00:00,48845.5,48858.42,48529.42,48590.59,76.82844723,535
374,22-12-2021 19:30:00,48592.86,48800.0,48504.18,48762.82,37.94925364,462
375,22-12-2021 20:00:00,48776.65,48981.79,48774.08,48952.29,15.30077613,320
376,22-12-2021 20:30:00,48945.79,49018.8,48885.85,48966.43,8.97449364,229
377,22-12-2021 21:00:00,48955.81,49159.6,48923.94,48979.03,24.81263442,308
378,22-12-2021 21:30:00,48976.99,49060.8,48884.23,49019.21,18.01382563,263
379,22-12-2021 22:00:00,49021.88,49168.84,48944.5,49080.71,8.44484584,225
380,22-12-2021 22:30:00,49083.0,49099.56,48826.12,48913.48,21.41717295,275
381,22-12-2021 23:00:00,48913.48,49072.47,48875.11,49011.07,8.41238151,175
382,22-12-2021 23:30:00,49020.47,49020.47,48651.53,48790.41,15.14393556,250
383,23-12-2021 00:00:00,48817.05,48819.73,48571.01,48618.99,11.61528138,229
384,23-12-2021 00:30:00,48618.99,48689.03,48133.86,48239.28,81.08384369,762
385,23-12-2021 01:00:00,48250.53,48380.5,48051.1,48313.84,25.72182635,346
386,23-12-2021 01:30:00,48268.33,48398.41,48100.0,48339.6,37.08869637,329
387,23-12-2021 02:00:00,48339.6,48505.88,48328.92,48499.88,8.22788727,159
388,23-12-2021 02:30:00,48468.04,48748.03,48307.45,48654.99,62.65963759,320
389,23-12-2021 03:00:00,48649.24,48730.32,48337.12,48359.05,16.47887023,259
390,23-12-2021 03:30:00,48378.71,48427.8,48220.87,48366.35,13.25899236,225
391,23-12-2021 04:00:00,48374.65,48578.79,48350.61,48558.3,10.80677595,178
392,23-12-2021 04:30:00,48535.74,48595.77,48483.75,48577.29,8.41801519,165
393,23-12-2021 05:00:00,48573.39,48581.28,48372.36,48376.75,10.4823555,159
394,23-12-2021 05:30:00,48390.36,48585.29,48390.36,48477.07,3.84439593,132
395,23-12-2021 06:00:00,48477.07,48533.57,48265.93,48414.14,8.69721795,171
396,23-12-2021 06:30:00,48382.34,48495.79,48324.77,48469.57,8.26288067,148
397,23-12-2021 07:00:00,48462.12,48523.86,48300.0,48523.86,31.77292854,262
398,23-12-2021 07:30:00,48506.97,48536.06,48418.99,48504.08,12.96684968,128
399,23-12-2021 08:00:00,48501.48,48501.48,48054.67,48157.22,31.52728713,322
400,23-12-2021 08:30:00,48160.21,48313.54,48083.87,48259.13,22.10902375,246
401,23-12-2021 09:00:00,48259.13,48381.95,48258.69,48376.15,7.09088825,195
402,23-12-2021 09:30:00,48358.94,48404.57,48235.41,48321.26,18.62744652,310
403,23-12-2021 10:00:00,48319.13,48444.8,48186.52,48398.26,13.07101696,209
404,23-12-2021 10:30:00,48398.26,48452.53,48255.42,48364.89,16.0993511,214
405,23-12-2021 11:00:00,48361.35,48495.07,48276.88,48439.53,31.72710107,407
406,23-12-2021 11:30:00,48456.83,48568.42,48355.4,48369.75,39.43607841,295
407,23-12-2021 12:00:00,48374.4,48462.67,48258.99,48406.56,19.7802556,240
408,23-12-2021 12:30:00,48443.61,48509.98,48286.3,48502.68,36.33154675,283
409,23-12-2021 13:00:00,48507.18,48809.0,48468.83,48629.42,28.09067702,321
410,23-12-2021 13:30:00,48648.89,48883.25,48648.89,48807.93,20.1540831,252
411,23-12-2021 14:00:00,48799.33,48876.11,48565.83,48624.5,45.67039871,334
412,23-12-2021 14:30:00,48625.12,48718.12,48514.76,48572.83,27.9585788,298
413,23-12-2021 15:00:00,48603.16,48650.2,48483.42,48621.62,40.16917135,277
414,23-12-2021 15:30:00,48621.95,48838.66,48573.31,48788.33,54.33994085,378
415,23-12-2021 16:00:00,48794.49,48852.94,48713.44,48839.27,25.16898603,314
416,23-12-2021 16:30:00,48851.08,49001.0,48746.65,48751.76,66.15175461,446
417,23-12-2021 17:00:00,48764.42,49166.1,48685.54,49111.18,39.35940291,422
418,23-12-2021 17:30:00,49111.18,49286.07,49027.15,49229.0,50.24101679,463
419,23-12-2021 18:00:00,49229.0,50188.88,49213.3,50055.03,170.48729815,1315
420,23-12-2021 18:30:00,50080.13,50753.0,50080.13,50751.53,117.27350637,933
421,23-12-2021 19:00:00,50764.0,50793.2,50443.45,50576.36,43.54172561,577
422,23-12-2021 19:30:00,50595.54,51000.0,50504.73,50830.41,58.89577001,551
423,23-12-2021 20:00:00,50839.1,51386.66,50766.34,51144.77,122.2390603,985
424,23-12-2021 20:30:00,51170.36,51196.66,50742.0,50858.62,65.84115771,566
425,23-12-2021 21:00:00,50856.41,51081.05,50806.01,50948.85,34.64462382,343
426,23-12-2021 21:30:00,50980.92,51015.2,50679.0,50748.8,59.31681304,367
427,23-12-2021 22:00:00,50744.49,50880.12,50675.57,50841.77,16.62030066,273
428,23-12-2021 22:30:00,50876.32,50897.66,50728.51,50861.64,15.70163373,270
429,23-12-2021 23:00:00,50861.64,51007.0,50772.74,50772.74,8.0246466,250
430,23-12-2021 23:30:00,50784.38,50869.11,50656.0,50692.97,8.35050538,230
431,24-12-2021 00:00:00,50714.77,50850.0,50555.0,50850.0,21.54580628,239
432,24-12-2021 00:30:00,50850.0,50907.76,50660.83,50828.42,11.28814995,246
433,24-12-2021 01:00:00,50834.74,51000.0,50736.87,50907.78,15.36613517,263
434,24-12-2021 01:30:00,50908.85,51257.11,50870.18,51117.76,51.78960999,441
435,24-12-2021 02:00:00,51131.99,51377.23,51119.24,51368.5,92.7780895,537
436,24-12-2021 02:30:00,51378.7,51533.0,51194.68,51269.5,114.97995825,547
437,24-12-2021 03:00:00,51287.42,51287.42,51050.0,51099.96,17.24311808,255
438,24-12-2021 03:30:00,51105.0,51179.73,50986.16,51068.25,62.18803723,278
439,24-12-2021 04:00:00,51079.5,51084.85,50909.0,51068.03,22.27373613,214
440,24-12-2021 04:30:00,51060.35,51134.86,51009.11,51100.36,11.93906336,163
441,24-12-2021 05:00:00,51100.35,51120.0,50946.88,50996.01,42.14975638,343
442,24-12-2021 05:30:00,50989.42,51052.87,50863.85,50889.82,8.68787737,205
443,24-12-2021 06:00:00,50901.08,51039.4,50833.2,51027.65,36.74646973,237
444,24-12-2021 06:30:00,51019.94,51021.19,50771.0,50949.11,21.87452134,239
445,24-12-2021 07:00:00,50949.08,51016.26,50867.98,50945.22,7.70212811,206
446,24-12-2021 07:30:00,50889.42,51084.97,50876.12,51078.17,16.80207503,209
447,24-12-2021 08:00:00,51078.17,51099.0,50956.19,51023.14,15.10344972,185
448,24-12-2021 08:30:00,51030.11,51198.39,50911.67,51197.49,58.81406364,489
449,24-12-2021 09:00:00,51193.58,51210.05,51082.05,51101.73,15.37037877,230
450,24-12-2021 09:30:00,51101.73,51323.08,51076.94,51320.45,21.83998058,263
451,24-12-2021 10:00:00,51296.92,51315.54,51212.55,51292.93,20.19118288,192
452,24-12-2021 10:30:00,51289.5,51289.5,51114.03,51167.43,14.06448101,239
453,24-12-2021 11:00:00,51154.27,51275.1,51133.88,51223.04,9.95494388,258
454,24-12-2021 11:30:00,51223.86,51487.6,51156.39,51257.94,33.26573542,304
455,24-12-2021 12:00:00,51233.33,51244.39,50887.04,51039.25,34.09594099,384
456,24-12-2021 12:30:00,51015.01,51106.26,50863.0,50932.91,15.94319495,259
457,24-12-2021 13:00:00,50959.03,51106.06,50879.52,51041.82,8.62055005,209
458,24-12-2021 13:30:00,51022.86,51094.37,50900.0,51035.75,38.57321552,283
459,24-12-2021 14:00:00,51035.75,51190.89,50935.0,51093.93,26.88662953,254
460,24-12-2021 14:30:00,51067.95,51276.28,51026.5,51139.05,41.88739539,351
461,24-12-2021 15:00:00,51138.35,51231.17,50681.18,50819.0,27.74691379,342
462,24-12-2021 15:30:00,50721.08,50902.41,50442.34,50852.15,53.66412536,513
463,24-12-2021 16:00:00,50883.12,51007.0,50762.43,50999.93,12.07300977,210
464,24-12-2021 16:30:00,51002.81,51260.41,50942.83,51216.16,28.08971508,379
465,24-12-2021 17:00:00,51184.44,51213.33,50886.0,50964.78,17.72455941,274
466,24-12-2021 17:30:00,50966.61,51016.3,50765.1,50810.89,7.73934939,184
467,24-12-2021 18:00:00,50815.66,51169.62,50815.66,51168.08,17.82365565,250
468,24-12-2021 18:30:00,51166.0,51336.53,51140.16,51250.38,29.04384972,326
469,24-12-2021 19:00:00,51216.02,51679.9,51216.02,51632.85,58.37819307,511
470,24-12-2021 19:30:00,51631.11,51864.56,51475.95,51544.74,58.54807985,523
471,24-12-2021 20:00:00,51511.53,51576.58,51116.0,51169.98,33.08458529,420
472,24-12-2021 20:30:00,51133.76,51226.46,50802.89,51089.0,58.42572358,597
473,24-12-2021 21:00:00,51077.66,51257.99,51025.05,51157.97,26.23614986,380
474,24-12-2021 21:30:00,51129.63,51168.57,50994.04,51122.46,7.14155202,212
475,24-12-2021 22:00:00,51127.16,51142.19,50892.46,50923.72,4.56268113,202
476,24-12-2021 22:30:00,50937.05,50958.99,50681.18,50928.18,19.99273696,291
477,24-12-2021 23:00:00,50926.52,50979.33,50601.0,50800.48,18.62587404,325
478,24-12-2021 23:30:00,50775.12,50802.1,50522.45,50765.49,53.68189531,377
479,25-12-2021 00:00:00,50739.81,50910.0,50654.5,50841.48,19.80558918,270
480,25-12-2021 00:30:00,50857.42,50969.53,50656.08,50930.39,7.07646484,193
481,25-12-2021 01:00:00,50958.55,51096.89,50852.29,51083.18,47.94595928,292
482,25-12-2021 01:30:00,51093.58,51123.34,50986.96,51027.35,6.08110028,184
483,25-12-2021 02:00:00,51035.0,51046.13,50884.87,51025.94,5.74596798,172
484,25-12-2021 02:30:00,51019.33,51122.44,50996.65,51122.44,3.25942097,149
485,25-12-2021 03:00:00,51112.03,51160.21,50817.37,50817.37,6.4884545,189
486,25-12-2021 03:30:00,50817.37,50946.07,50733.11,50946.07,3.47648406,169
487,25-12-2021 04:00:00,50954.52,50978.99,50840.43,50883.32,2.7997477,124
488,25-12-2021 04:30:00,50879.82,51081.64,50841.86,51031.24,8.02034191,182
489,25-12-2021 05:00:00,51010.61,51015.02,50872.63,50915.57,5.1739381,151
490,25-12-2021 05:30:00,50919.43,51056.15,50903.17,51020.69,2.13099527,118
491,25-12-2021 06:00:00,51024.89,51042.3,50902.16,50924.13,3.25446208,129
492,25-12-2021 06:30:00,50900.07,50924.64,50699.82,50899.09,9.07008338,225
493,25-12-2021 07:00:00,50902.32,51012.04,50900.36,50997.52,12.8430213,154
494,25-12-2021 07:30:00,50997.52,51086.06,50917.87,51084.19,5.52007383,176
495,25-12-2021 08:00:00,51088.85,51118.58,50867.77,50966.97,6.61256507,143
496,25-12-2021 08:30:00,50972.17,51016.16,50765.18,50842.1,30.26848933,243
497,25-12-2021 09:00:00,50840.11,50944.32,50829.67,50907.26,5.86320974,147
498,25-12-2021 09:30:00,50928.93,51029.72,50902.47,50940.75,5.73037279,169
499,25-12-2021 10:00:00,50920.43,50962.1,50828.16,50843.64,4.45975461,153
500,25-12-2021 10:30:00,50843.64,50864.51,50725.0,50753.94,33.36672047,238
501,25-12-2021 11:00:00,50747.67,50792.39,50578.46,50672.7,11.67840193,264
502,25-12-2021 11:30:00,50680.57,50866.0,50626.59,50781.66,16.0861536,200
503,25-12-2021 12:00:00,50753.99,50764.17,50651.56,50716.58,3.81475472,157
504,25-12-2021 12:30:00,50716.58,50929.94,50716.58,50907.98,3.55891036,196
505,25-12-2021 13:00:00,50912.59,50974.13,50830.81,50850.74,7.15215697,235
506,25-12-2021 13:30:00,50839.79,50852.6,50727.21,50806.8,12.90726983,273
507,25-12-2021 14:00:00,50801.6,50945.04,50678.34,50893.12,50.18232269,442
508,25-12-2021 14:30:00,50886.1,50899.34,50750.71,50796.19,5.26892153,178
509,25-12-2021 15:00:00,50796.19,50808.99,50716.43,50769.4,8.35550425,205
510,25-12-2021 15:30:00,50777.19,50843.08,50708.01,50775.71,5.25840679,208
511,25-12-2021 16:00:00,50795.62,50851.79,50666.44,50678.08,8.26496422,233
512,25-12-2021 16:30:00,50685.88,50777.0,50499.17,50767.08,51.34780954,666
513,25-12-2021 17:00:00,50780.0,50805.09,50596.84,50629.2,11.52807954,259
514,25-12-2021 17:30:00,50644.41,50694.71,50190.9,50355.52,60.67115274,509
515,25-12-2021 18:00:00,50359.17,50878.12,50277.24,50797.64,25.26767218,378
516,25-12-2021 18:30:00,50782.76,51012.1,50746.68,50995.54,17.02486705,320
517,25-12-2021 19:00:00,51009.74,51179.36,50900.0,51031.89,24.75093795,370
518,25-12-2021 19:30:00,51035.8,51098.56,50850.0,50898.41,97.75799147,918
519,25-12-2021 20:00:00,50904.24,50964.17,50856.0,50935.53,3.24917785,229
520,25-12-2021 20:30:00,50925.9,50997.81,50871.95,50871.95,2.59871381,156
521,25-12-2021 21:00:00,50871.29,51020.67,50771.0,50902.53,8.3079719,258
522,25-12-2021 21:30:00,50905.59,51052.97,50838.85,51039.11,11.73176682,202
523,25-12-2021 22:00:00,51038.88,51130.73,50920.02,50998.36,30.07923993,260
524,25-12-2021 22:30:00,50981.7,51005.09,50679.0,50738.06,16.30036005,275
525,25-12-2021 23:00:00,50710.96,50763.36,50606.84,50641.26,26.89708126,307
526,25-12-2021 23:30:00,50620.14,50670.37,50495.0,50520.01,35.81664209,449
527,26-12-2021 00:00:00,50520.01,50709.28,50378.19,50442.22,52.0038706,465
528,26-12-2021 00:30:00,50421.51,50579.66,50356.75,50574.7,11.6079836,257
529,26-12-2021 01:00:00,50567.08,50606.92,50294.49,50429.85,9.89311905,282
530,26-12-2021 01:30:00,50410.27,50556.09,50350.16,50463.33,14.99708052,260
531,26-12-2021 02:00:00,50441.42,50701.17,50415.87,50575.47,13.53901575,296
532,26-12-2021 02:30:00,50571.0,50602.7,50301.31,50339.49,11.66143169,223
533,26-12-2021 03:00:00,50339.49,50370.29,49888.0,50072.49,77.6567968,625
534,26-12-2021 03:30:00,50058.57,50058.57,49777.62,49984.63,16.9100406,312
535,26-12-2021 04:00:00,49984.63,50027.5,49651.0,49710.8,71.08643484,500
536,26-12-2021 04:30:00,49710.8,49918.97,49644.02,49738.92,20.52892146,347
537,26-12-2021 05:00:00,49739.97,49913.66,49739.97,49912.68,9.64657858,184
538,26-12-2021 05:30:00,49888.19,49993.55,49850.97,49967.45,4.47569053,172
539,26-12-2021 06:00:00,49946.7,50006.42,49842.61,49910.95,11.35250769,152
540,26-12-2021 06:30:00,49878.57,49976.33,49822.6,49929.76,17.11548499,206
541,26-12-2021 07:00:00,49927.69,50004.7,49775.0,49939.79,19.16518144,199
542,26-12-2021 07:30:00,49926.06,49948.03,49748.0,49926.21,15.58233554,185
543,26-12-2021 08:00:00,49908.27,49995.6,49866.84,49967.45,14.20192388,196
544,26-12-2021 08:30:00,49962.13,50135.53,49900.88,50088.5,8.40967293,187
545,26-12-2021 09:00:00,50068.07,50068.07,49850.93,49920.77,18.46230856,240
546,26-12-2021 09:30:00,49915.5,50000.0,49871.37,49963.09,6.17447139,186
547,26-12-2021 10:00:00,49937.88,50201.49,49934.26,50041.4,11.01966059,211
548,26-12-2021 10:30:00,50054.64,50115.32,49913.66,50047.97,36.34651086,205
549,26-12-2021 11:00:00,50036.62,50129.72,49995.39,50113.83,10.35423935,166
550,26-12-2021 11:30:00,50118.86,50157.35,50065.88,50088.53,5.85461557,114
551,26-12-2021 12:00:00,50083.48,50084.62,49458.85,49770.0,60.97656165,520
552,26-12-2021 12:30:00,49753.64,49873.43,49669.53,49745.8,14.87651463,234
553,26-12-2021 13:00:00,49787.84,49996.45,49699.66,49908.34,21.26794745,324
554,26-12-2021 13:30:00,49903.3,50005.0,49822.73,49854.52,9.6525264,252
555,26-12-2021 14:00:00,49846.77,49928.39,49809.49,49860.49,6.24687172,232
556,26-12-2021 14:30:00,49881.11,49930.77,49768.73,49792.91,35.62804165,283
557,26-12-2021 15:00:00,49799.77,49984.82,49772.7,49939.86,39.94286628,276
558,26-12-2021 15:30:00,49945.2,50301.0,49924.56,50186.81,40.2539754,337
559,26-12-2021 16:00:00,50180.85,50213.22,50028.32,50096.02,8.38979136,248
560,26-12-2021 16:30:00,50096.07,50233.72,50083.45,50216.7,16.8604842,268
561,26-12-2021 17:00:00,50208.0,50428.12,50182.71,50294.85,31.38369659,291
562,26-12-2021 17:30:00,50297.91,50350.02,50217.93,50298.49,11.02882493,217
563,26-12-2021 18:00:00,50303.74,50412.8,50196.8,50290.26,9.09554166,245
564,26-12-2021 18:30:00,50292.46,50294.74,50192.87,50272.66,4.99575739,236
565,26-12-2021 19:00:00,50272.26,50434.61,50180.42,50404.53,24.40966513,342
566,26-12-2021 19:30:00,50403.76,50495.74,50241.3,50310.61,10.74866718,254
567,26-12-2021 20:00:00,50291.61,50428.94,50291.61,50381.0,4.40046645,194
568,26-12-2021 20:30:00,50406.23,50414.43,50322.28,50354.08,20.30781001,252
569,26-12-2021 21:00:00,50347.3,50402.53,50301.71,50301.71,13.46843455,249
570,26-12-2021 21:30:00,50306.32,50461.46,49953.42,50453.64,25.92074179,453
571,26-12-2021 22:00:00,50411.83,51064.75,50411.83,50823.01,82.80557534,588
572,26-12-2021 22:30:00,50843.22,50935.6,50819.3,50891.66,10.1785756,243
573,26-12-2021 23:00:00,50891.66,51292.65,50891.66,51007.93,39.4310969,546
574,26-12-2021 23:30:00,50994.26,51095.69,50658.69,50754.41,24.64345234,413
575,27-12-2021 00:00:00,50754.41,50858.11,50702.15,50791.21,12.26608185,278
576,27-12-2021 00:30:00,50885.32,51003.04,50807.09,50904.23,19.21167566,231
577,27-12-2021 01:00:00,50907.84,50943.73,50601.0,50644.48,23.56371116,362
578,27-12-2021 01:30:00,50642.52,50679.01,50479.44,50673.46,20.90503741,330
579,27-12-2021 02:00:00,50674.85,50833.61,50625.0,50833.61,3.18923277,164
580,27-12-2021 02:30:00,50806.72,50826.21,50714.82,50807.85,7.65223606,183
581,27-12-2021 03:00:00,50796.41,50962.03,50796.41,50847.49,9.03618467,216
582,27-12-2021 03:30:00,50847.49,51145.0,50837.16,51054.54,18.08685172,240
583,27-12-2021 04:00:00,51047.7,51158.76,51013.55,51031.24,12.64516829,230
584,27-12-2021 04:30:00,51041.06,51108.44,50899.86,50942.03,15.80947336,245
585,27-12-2021 05:00:00,50948.63,51057.05,50836.91,51032.54,39.13321678,283
586,27-12-2021 05:30:00,51033.84,51054.91,50825.03,50948.53,45.83436994,296
587,27-12-2021 06:00:00,50934.33,50981.79,50878.99,50890.52,6.11587757,160
588,27-12-2021 06:30:00,50886.82,50922.32,50765.0,50881.22,19.12403851,262
589,27-12-2021 07:00:00,50878.72,50983.44,50805.66,50961.26,36.09073038,280
590,27-12-2021 07:30:00,50962.14,51005.64,50869.5,50893.87,5.42261595,231
591,27-12-2021 08:00:00,50863.7,50867.05,50668.02,50723.68,15.12013179,279
592,27-12-2021 08:30:00,50733.22,50876.1,50700.0,50793.45,11.2137604,264
593,27-12-2021 09:00:00,50801.0,50817.86,50550.0,50565.8,49.65759736,931
594,27-12-2021 09:30:00,50564.56,50697.52,50525.0,50689.28,15.7792555,303
595,27-12-2021 10:00:00,50674.18,50809.78,50581.91,50794.5,29.85678765,407
596,27-12-2021 10:30:00,50800.16,50891.2,50764.49,50803.72,19.75718728,316
597,27-12-2021 11:00:00,50819.4,50927.92,50730.32,50818.79,13.31010047,294
598,27-12-2021 11:30:00,50817.59,50891.52,50717.39,50728.25,12.67932072,284
599,27-12-2021 12:00:00,50717.39,50798.89,50717.39,50788.9,3.74201842,190
600,27-12-2021 12:30:00,50795.1,50882.42,50620.44,50851.6,12.42220894,254
